2021-02-05 20:39:04,49.388
2021-02-05 20:40:22,52.616
2021-02-05 20:40:23,51.54
2021-02-05 20:40:24,51.54
2021-02-05 20:40:25,50.464
2021-02-05 20:40:26,51.002
2021-02-05 20:40:27,50.464
2021-02-05 20:40:28,50.464
2021-02-05 20:40:29,50.464
2021-02-05 20:40:30,50.464
2021-02-05 20:40:31,50.464
2021-02-05 20:40:32,49.926
2021-02-05 20:40:33,50.464
2021-02-05 20:40:34,50.464
2021-02-05 20:40:35,49.926
2021-02-05 20:40:36,49.926
2021-02-05 20:40:37,49.926
2021-02-05 20:40:38,49.926
2021-02-05 20:40:39,49.926
2021-02-05 20:40:40,49.926
2021-02-05 20:40:41,49.926
2021-02-05 20:41:20,51.54
2021-02-05 20:41:21,51.002
2021-02-05 20:41:22,51.54
2021-02-05 20:41:23,51.002
2021-02-05 20:41:24,51.002
2021-02-05 20:41:25,50.464
2021-02-05 20:41:26,50.464
2021-02-05 20:41:27,50.464
2021-02-05 20:41:28,50.464
2021-02-05 20:41:29,50.464
2021-02-05 20:41:30,50.464
2021-02-05 20:41:31,50.464
2021-02-05 20:41:32,50.464
2021-02-05 20:41:33,49.926
2021-02-05 20:41:34,49.388
2021-02-05 20:41:35,50.464
2021-02-05 20:41:36,49.926
2021-02-05 20:41:37,49.926
2021-02-05 20:41:38,49.926
2021-02-05 20:41:39,49.926
2021-02-05 20:42:08,52.078
2021-02-05 20:42:09,51.54
2021-02-05 20:42:10,51.54
2021-02-05 20:42:11,51.002
2021-02-05 20:42:12,50.464
2021-02-05 20:42:13,51.54
2021-02-05 20:42:14,50.464
2021-02-05 20:42:15,51.002
2021-02-05 20:42:16,50.464
2021-02-05 20:42:17,51.002
2021-02-05 20:42:18,51.002
2021-02-05 20:42:19,50.464
2021-02-05 20:42:20,50.464
2021-02-05 20:42:21,50.464
2021-02-05 20:42:22,50.464
2021-02-05 20:42:23,50.464
2021-02-05 20:42:24,50.464
2021-02-05 20:42:25,50.464
2021-02-05 20:42:26,50.464
2021-02-05 20:42:27,50.464
2021-02-05 21:01:59,51.54
2021-02-05 21:02:00,50.464
2021-02-05 21:02:01,50.464
2021-02-05 21:02:02,50.464
2021-02-05 21:02:03,50.464
2021-02-05 21:02:04,49.926
2021-02-05 21:02:05,49.388
2021-02-05 21:02:06,50.464
2021-02-05 21:02:07,49.926
2021-02-05 21:02:08,49.926
2021-02-05 21:02:09,49.388
2021-02-05 21:02:10,50.464
2021-02-05 21:02:11,49.388
2021-02-05 21:02:12,49.926
2021-02-05 21:02:13,50.464
2021-02-05 21:02:14,49.926
2021-02-05 21:02:15,49.926
2021-02-05 21:02:16,49.926
2021-02-05 21:02:17,49.388
2021-02-05 21:02:18,49.926
2021-02-05 21:03:17,51.54
2021-02-05 21:03:18,51.54
2021-02-05 21:03:19,51.002
2021-02-05 21:03:20,49.926
2021-02-05 21:03:21,50.464
2021-02-05 21:03:22,50.464
2021-02-05 21:03:23,50.464
2021-02-05 21:03:24,49.388
2021-02-05 21:03:25,49.926
2021-02-05 21:03:26,49.926
2021-02-05 21:03:27,50.464
2021-02-05 21:03:28,49.388
2021-02-05 21:03:29,49.388
2021-02-05 21:03:30,49.926
2021-02-05 21:03:31,49.388
2021-02-05 21:03:32,49.388
2021-02-05 21:03:33,49.926
2021-02-05 21:03:34,49.388
2021-02-05 21:03:35,49.388
2021-02-05 21:03:36,49.388
